日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210606,1,0,1,0,0,0,0,0,0,0,0,0
20210607,1,0,1,0,0,0,0,0,0,0,0,0
20210608,1,0,1,0,0,0,0,0,0,0,0,0
20210609,1,0,1,0,0,0,0,0,0,0,0,0
20210610,1,0,1,0,0,0,0,0,0,0,0,0
20210611,1,0,1,0,0,0,0,0,0,0,0,0
20210612,1,0,1,0,0,0,0,0,0,0,0,0
20210613,1,0,1,0,0,0,0,0,0,0,0,0
20210614,1,0,1,0,0,0,0,0,0,0,0,0
20210615,1,0,1,0,0,0,0,0,0,0,0,0
20210616,1,0,1,0,0,0,0,0,0,0,0,0
20210617,1,0,1,0,0,0,0,0,0,0,0,0
20210618,1,0,1,0,0,0,0,0,0,0,0,0
20210619,1,0,1,0,0,0,0,0,0,0,0,0
20210620,1,0,1,0,0,0,0,0,0,0,0,0
20210621,1,0,1,0,0,0,0,0,0,0,0,0
20210622,1,0,1,0,0,0,0,0,0,0,0,0
20210623,1,0,1,0,0,0,0,0,0,0,0,0
20210624,1,0,1,0,0,0,0,0,0,0,0,0
20210625,1,0,1,0,0,0,0,0,0,0,0,0
20210626,1,0,1,0,0,0,0,0,0,0,0,0
20210627,1,0,1,0,0,0,0,0,0,0,0,0
20210628,1,0,1,0,0,0,0,0,0,0,0,0
20210629,1,0,1,0,0,0,0,0,0,0,0,0
20210630,1,0,1,0,0,0,0,0,0,0,0,0
20210701,1,0,1,0,0,0,0,0,0,0,0,0
20210702,1,0,1,0,0,0,0,0,0,0,0,0
20210703,1,0,1,0,0,0,0,0,0,0,0,0
20210704,1,0,1,0,0,0,0,0,0,0,0,0
20210705,1,0,1,0,0,0,0,0,0,0,0,0
20210706,1,0,1,0,0,0,0,0,0,0,0,0
20210707,1,0,1,0,0,0,0,0,0,0,0,0
20210708,1,0,1,0,0,0,0,0,0,0,0,0
20210709,1,0,1,0,0,0,0,0,0,0,0,0
20210710,1,0,1,0,0,0,0,0,0,0,0,0
20210711,1,0,1,0,0,0,0,0,0,0,0,0
20210712,1,0,1,0,0,0,0,0,0,0,0,0
20210713,1,0,1,0,0,0,0,0,0,0,0,0
20210714,1,0,1,0,0,0,0,0,0,0,0,0
20210715,1,0,1,0,0,0,0,0,0,0,0,0
20210716,1,0,1,0,0,0,0,0,0,0,0,0
20210717,1,0,1,0,0,0,0,0,0,0,0,0
20210718,1,0,1,0,0,0,0,0,0,0,0,0
20210719,1,0,1,0,0,0,0,0,0,0,0,0
20210720,1,0,1,0,0,0,0,0,0,0,0,0
20210721,1,0,1,0,0,0,0,0,0,0,0,0
20210722,1,0,1,0,0,0,0,0,0,0,0,0
20210723,1,0,1,0,0,0,0,0,0,0,0,0
20210724,1,0,1,0,0,0,0,0,0,0,0,0
20210725,1,0,1,0,0,0,0,0,0,0,0,0
20210726,1,0,1,0,0,0,0,0,0,0,0,0
20210727,1,0,1,0,0,0,0,0,0,0,0,0
20210728,1,0,1,0,0,0,0,0,0,0,0,0
20210729,1,0,1,0,0,0,0,0,0,0,0,0
20210730,1,0,1,0,0,0,0,0,0,0,0,0
20210731,1,0,1,0,0,0,0,0,0,0,0,0
20210801,1,0,1,0,0,0,0,0,0,0,0,0
20210802,1,0,1,0,0,0,0,0,0,0,0,0
20210803,1,0,1,0,0,0,0,0,0,0,0,0
20210804,1,0,1,0,0,0,0,0,0,0,0,0
20210805,1,0,1,0,0,0,0,0,0,0,0,0
20210806,1,0,1,0,0,0,0,0,0,0,0,0
20210807,1,0,1,0,0,0,0,0,0,0,0,0
20210808,1,0,1,0,0,0,0,0,0,0,0,0
20210809,1,0,1,0,0,0,0,0,0,0,0,0
20210810,1,0,1,0,0,0,0,0,0,0,0,0
20210811,1,0,1,0,0,0,0,0,0,0,0,0
20210812,1,0,1,0,0,0,0,0,0,0,0,0
20210813,1,0,1,0,0,0,0,0,0,0,0,0
20210814,1,0,1,0,0,0,0,0,0,0,0,0
20210815,1,0,1,0,0,0,0,0,0,0,0,0
20210816,1,0,1,0,0,0,0,0,0,0,0,0
20210817,1,0,1,0,0,0,0,0,0,0,0,0
20210818,1,0,1,0,0,0,0,0,0,0,0,0
20210819,1,0,1,0,0,0,0,0,0,0,0,0
20210820,1,0,1,0,0,0,0,0,0,0,0,0
20210821,1,0,1,0,0,0,0,0,0,0,0,0
20210822,1,0,1,0,0,0,0,0,0,0,0,0
